path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time
tweets_2017/tweets_2017_01_plus_istanbul/20/tweets2017-01-20-20-00.jsonl,file, 165.94M,rwxr-xr-x,2018-12-29T18:21:11Z,datalab2,datalab2,2065,1,0,304546327,4096,339856,0,0,2018-12-29T18:21:09Z,2018-12-29T18:21:11Z,2018-12-29T18:21:11Z
tweets_2017/tweets_2017_01_plus_istanbul/20/tweets2017-01-20-21-00.jsonl,file, 110.01M,rwxr-xr-x,2018-12-29T18:20:31Z,datalab2,datalab2,2065,1,0,304546276,4096,225296,0,0,2018-12-29T18:20:30Z,2018-12-29T18:20:31Z,2018-12-29T18:20:31Z
tweets_2017/tweets_2017_01_plus_istanbul/20/tweets2017-01-20-22-00.jsonl,file, 111.84M,rwxr-xr-x,2018-12-29T18:21:25Z,datalab2,datalab2,2065,1,0,304546343,4096,229048,0,0,2018-12-29T18:21:24Z,2018-12-29T18:21:25Z,2018-12-29T18:21:25Z
tweets_2017/tweets_2017_01_plus_istanbul/20/tweets2017-01-20-23-00.jsonl,file, 135.98M,rwxr-xr-x,2018-12-29T18:21:20Z,datalab2,datalab2,2065,1,0,304546337,4096,278488,0,0,2018-12-29T18:21:19Z,2018-12-29T18:21:20Z,2018-12-29T18:21:20Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-00-00.jsonl,file, 123.44M,rwxr-xr-x,2018-12-29T17:57:00Z,hduser,datalab2,2065,1,0,304484078,4096,252816,0,0,2018-12-29T17:56:58Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-01-00.jsonl,file, 108.19M,rwxr-xr-x,2018-12-29T17:57:30Z,hduser,datalab2,2065,1,0,304484116,4096,221576,0,0,2018-12-29T17:57:29Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-02-00.jsonl,file, 101.24M,rwxr-xr-x,2018-12-29T17:57:28Z,hduser,datalab2,2065,1,0,304484114,4096,207352,0,0,2018-12-29T17:57:27Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-03-00.jsonl,file, 100.03M,rwxr-xr-x,2018-12-29T17:57:12Z,hduser,datalab2,2065,1,0,304484092,4096,204856,0,0,2018-12-29T17:57:10Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-04-00.jsonl,file, 100.01M,rwxr-xr-x,2018-12-29T17:57:03Z,hduser,datalab2,2065,1,0,304484082,4096,204832,0,0,2018-12-29T17:57:02Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-05-00.jsonl,file,  83.25M,rwxr-xr-x,2018-12-29T17:57:35Z,hduser,datalab2,2065,1,0,304484121,4096,170504,0,0,2018-12-29T17:57:34Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-06-00.jsonl,file,  91.65M,rwxr-xr-x,2018-12-29T17:57:24Z,hduser,datalab2,2065,1,0,304484108,4096,187712,0,0,2018-12-29T17:57:23Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-07-00.jsonl,file, 104.2M,rwxr-xr-x,2018-12-29T17:57:20Z,hduser,datalab2,2065,1,0,304484102,4096,213408,0,0,2018-12-29T17:57:19Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-08-00.jsonl,file, 130.28M,rwxr-xr-x,2018-12-29T17:57:16Z,hduser,datalab2,2065,1,0,304484099,4096,266824,0,0,2018-12-29T17:57:15Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-09-00.jsonl,file, 117.47M,rwxr-xr-x,2018-12-29T17:57:36Z,hduser,datalab2,2065,1,0,304484122,4096,240584,0,0,2018-12-29T17:57:35Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-10-00.jsonl,file, 138.36M,rwxr-xr-x,2018-12-29T17:58:00Z,hduser,datalab2,2065,1,0,304484155,4096,283376,0,0,2018-12-29T17:57:58Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-11-00.jsonl,file, 115.32M,rwxr-xr-x,2018-12-29T17:58:01Z,hduser,datalab2,2065,1,0,304484156,4096,236176,0,0,2018-12-29T17:58:00Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-12-00.jsonl,file,  97.8M,rwxr-xr-x,2018-12-29T17:57:25Z,hduser,datalab2,2065,1,0,304484110,4096,200296,0,0,2018-12-29T17:57:24Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-13-00.jsonl,file, 113.73M,rwxr-xr-x,2018-12-29T17:56:55Z,hduser,datalab2,2065,1,0,304484073,4096,232928,0,0,2018-12-29T17:56:54Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-14-00.jsonl,file, 144.47M,rwxr-xr-x,2018-12-29T17:57:34Z,hduser,datalab2,2065,1,0,304484120,4096,295880,0,0,2018-12-29T17:57:33Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-15-00.jsonl,file, 170.02M,rwxr-xr-x,2018-12-29T17:57:38Z,hduser,datalab2,2065,1,0,304484123,4096,348208,0,0,2018-12-29T17:57:36Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-16-00.jsonl,file, 173.73M,rwxr-xr-x,2018-12-29T17:56:57Z,hduser,datalab2,2065,1,0,304484074,4096,355800,0,0,2018-12-29T17:56:55Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-17-00.jsonl,file, 154.59M,rwxr-xr-x,2018-12-29T17:57:50Z,hduser,datalab2,2065,1,0,304484139,4096,316600,0,0,2018-12-29T17:57:48Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-18-00.jsonl,file, 190.24M,rwxr-xr-x,2018-12-29T17:58:08Z,hduser,datalab2,2065,1,0,304484164,4096,389624,0,0,2018-12-29T17:58:06Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-19-00.jsonl,file, 189.61M,rwxr-xr-x,2018-12-29T17:58:05Z,hduser,datalab2,2065,1,0,304484160,4096,388336,0,0,2018-12-29T17:58:03Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-20-00.jsonl,file, 190.45M,rwxr-xr-x,2018-12-29T17:57:18Z,hduser,datalab2,2065,1,0,304484100,4096,390056,0,0,2018-12-29T17:57:16Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-21-00.jsonl,file, 188.78M,rwxr-xr-x,2018-12-29T17:57:32Z,hduser,datalab2,2065,1,0,304484118,4096,386632,0,0,2018-12-29T17:57:30Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-22-00.jsonl,file, 182.94M,rwxr-xr-x,2018-12-29T17:57:06Z,hduser,datalab2,2065,1,0,304484085,4096,374656,0,0,2018-12-29T17:57:04Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/21/tweets2017-01-21-23-00.jsonl,file, 194.88M,rwxr-xr-x,2018-12-29T17:57:10Z,hduser,datalab2,2065,1,0,304484091,4096,399112,0,0,2018-12-29T17:57:08Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-00-00.jsonl,file, 184.49M,rwxr-xr-x,2018-12-29T17:46:15Z,hduser,datalab2,2065,1,0,304483387,4096,377840,0,0,2018-12-29T17:46:12Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-01-00.jsonl,file, 178.97M,rwxr-xr-x,2018-12-29T17:45:40Z,hduser,datalab2,2065,1,0,304483348,4096,366528,0,0,2018-12-29T17:45:39Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-02-00.jsonl,file, 139.62M,rwxr-xr-x,2018-12-29T17:45:29Z,hduser,datalab2,2065,1,0,304483336,4096,285944,0,0,2018-12-29T17:45:28Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-03-00.jsonl,file, 143.97M,rwxr-xr-x,2018-12-29T17:45:58Z,hduser,datalab2,2065,1,0,304483369,4096,294848,0,0,2018-12-29T17:45:56Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-04-00.jsonl,file, 162.49M,rwxr-xr-x,2018-12-29T17:45:12Z,hduser,datalab2,2065,1,0,304483317,4096,332776,0,0,2018-12-29T17:45:11Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-05-00.jsonl,file, 143.02M,rwxr-xr-x,2018-12-29T17:45:36Z,hduser,datalab2,2065,1,0,304483344,4096,292904,0,0,2018-12-29T17:45:35Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-06-00.jsonl,file, 133.69M,rwxr-xr-x,2018-12-29T17:45:35Z,hduser,datalab2,2065,1,0,304483343,4096,273800,0,0,2018-12-29T17:45:33Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-07-00.jsonl,file, 106.73M,rwxr-xr-x,2018-12-29T17:46:25Z,hduser,datalab2,2065,1,0,304483401,4096,218592,0,0,2018-12-29T17:46:24Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-08-00.jsonl,file, 125.08M,rwxr-xr-x,2018-12-29T17:45:17Z,hduser,datalab2,2065,1,0,304483323,4096,256160,0,0,2018-12-29T17:45:16Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-09-00.jsonl,file, 136.78M,rwxr-xr-x,2018-12-29T17:45:26Z,hduser,datalab2,2065,1,0,304483332,4096,280128,0,0,2018-12-29T17:45:24Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-10-00.jsonl,file, 143.24M,rwxr-xr-x,2018-12-29T17:45:59Z,hduser,datalab2,2065,1,0,304483370,4096,293360,0,0,2018-12-29T17:45:58Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-11-00.jsonl,file, 152.28M,rwxr-xr-x,2018-12-29T17:46:26Z,hduser,datalab2,2065,1,0,304483402,4096,311880,0,0,2018-12-29T17:46:25Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-12-00.jsonl,file, 153.49M,rwxr-xr-x,2018-12-29T17:45:53Z,hduser,datalab2,2065,1,0,304483363,4096,314344,0,0,2018-12-29T17:45:52Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-13-00.jsonl,file, 182.93M,rwxr-xr-x,2018-12-29T17:46:09Z,hduser,datalab2,2065,1,0,304483381,4096,374640,0,0,2018-12-29T17:46:08Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-14-00.jsonl,file, 178.56M,rwxr-xr-x,2018-12-29T17:46:28Z,hduser,datalab2,2065,1,0,304483403,4096,365696,0,0,2018-12-29T17:46:26Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-15-00.jsonl,file, 179.53M,rwxr-xr-x,2018-12-29T17:46:31Z,hduser,datalab2,2065,1,0,304483405,4096,367680,0,0,2018-12-29T17:46:29Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-16-00.jsonl,file, 191.77M,rwxr-xr-x,2018-12-29T17:45:51Z,hduser,datalab2,2065,1,0,304483361,4096,392744,0,0,2018-12-29T17:45:49Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-17-00.jsonl,file, 193.77M,rwxr-xr-x,2018-12-29T17:45:44Z,hduser,datalab2,2065,1,0,304483351,4096,396848,0,0,2018-12-29T17:45:42Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-18-00.jsonl,file, 169.79M,rwxr-xr-x,2018-12-29T17:45:21Z,hduser,datalab2,2065,1,0,304483325,4096,347736,0,0,2018-12-29T17:45:19Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-19-00.jsonl,file, 197.66M,rwxr-xr-x,2018-12-29T17:46:04Z,hduser,datalab2,2065,1,0,304483375,4096,404816,0,0,2018-12-29T17:46:01Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-20-00.jsonl,file, 167M,rwxr-xr-x,2018-12-29T17:46:06Z,hduser,datalab2,2065,1,0,304483377,4096,342016,0,0,2018-12-29T17:46:05Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-21-00.jsonl,file, 167.81M,rwxr-xr-x,2018-12-29T17:45:39Z,hduser,datalab2,2065,1,0,304483347,4096,343688,0,0,2018-12-29T17:45:37Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-22-00.jsonl,file, 165.11M,rwxr-xr-x,2018-12-29T17:46:19Z,hduser,datalab2,2065,1,0,304483393,4096,338144,0,0,2018-12-29T17:46:18Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/22/tweets2017-01-22-23-00.jsonl,file, 173.5M,rwxr-xr-x,2018-12-29T17:45:19Z,hduser,datalab2,2065,1,0,304483324,4096,355336,0,0,2018-12-29T17:45:17Z,2019-04-10T10:48:23Z,2019-04-10T10:48:23Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-00-00.jsonl,file, 153.71M,rwxr-xr-x,2018-12-29T18:19:13Z,datalab2,datalab2,2065,1,0,304546173,4096,314808,0,0,2018-12-29T18:19:12Z,2018-12-29T18:19:13Z,2018-12-29T18:19:13Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-01-00.jsonl,file, 171.11M,rwxr-xr-x,2018-12-29T18:18:15Z,datalab2,datalab2,2065,1,0,304546103,4096,350432,0,0,2018-12-29T18:18:14Z,2018-12-29T18:18:15Z,2018-12-29T18:18:15Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-02-00.jsonl,file, 147.95M,rwxr-xr-x,2018-12-29T18:18:09Z,datalab2,datalab2,2065,1,0,304546096,4096,303e3,0,0,2018-12-29T18:18:08Z,2018-12-29T18:18:09Z,2018-12-29T18:18:09Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-03-00.jsonl,file, 139.18M,rwxr-xr-x,2018-12-29T18:18:17Z,datalab2,datalab2,2065,1,0,304546104,4096,285048,0,0,2018-12-29T18:18:15Z,2018-12-29T18:18:17Z,2018-12-29T18:18:17Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-04-00.jsonl,file, 164.3M,rwxr-xr-x,2018-12-29T18:19:09Z,datalab2,datalab2,2065,1,0,304546168,4096,336488,0,0,2018-12-29T18:19:08Z,2018-12-29T18:19:09Z,2018-12-29T18:19:09Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-05-00.jsonl,file, 142.66M,rwxr-xr-x,2018-12-29T18:18:36Z,datalab2,datalab2,2065,1,0,304546129,4096,292176,0,0,2018-12-29T18:18:34Z,2018-12-29T18:18:36Z,2018-12-29T18:18:36Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-06-00.jsonl,file, 127.14M,rwxr-xr-x,2018-12-29T18:18:47Z,datalab2,datalab2,2065,1,0,304546143,4096,260392,0,0,2018-12-29T18:18:46Z,2018-12-29T18:18:47Z,2018-12-29T18:18:47Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-07-00.jsonl,file, 121.43M,rwxr-xr-x,2018-12-29T18:18:08Z,datalab2,datalab2,2065,1,0,304546095,4096,248688,0,0,2018-12-29T18:18:06Z,2018-12-29T18:18:08Z,2018-12-29T18:18:08Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-08-00.jsonl,file, 129M,rwxr-xr-x,2018-12-29T18:18:43Z,datalab2,datalab2,2065,1,0,304546139,4096,264192,0,0,2018-12-29T18:18:42Z,2018-12-29T18:18:43Z,2018-12-29T18:18:43Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-09-00.jsonl,file, 116.24M,rwxr-xr-x,2018-12-29T18:18:56Z,datalab2,datalab2,2065,1,0,304546155,4096,238056,0,0,2018-12-29T18:18:55Z,2018-12-29T18:18:56Z,2018-12-29T18:18:56Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-10-00.jsonl,file, 137.14M,rwxr-xr-x,2018-12-29T18:19:07Z,datalab2,datalab2,2065,1,0,304546165,4096,280864,0,0,2018-12-29T18:19:05Z,2018-12-29T18:19:07Z,2018-12-29T18:19:07Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-11-00.jsonl,file, 163.08M,rwxr-xr-x,2018-12-29T18:18:24Z,datalab2,datalab2,2065,1,0,304546113,4096,333984,0,0,2018-12-29T18:18:22Z,2018-12-29T18:18:24Z,2018-12-29T18:18:24Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-12-00.jsonl,file, 140.43M,rwxr-xr-x,2018-12-29T18:18:20Z,datalab2,datalab2,2065,1,0,304546108,4096,287592,0,0,2018-12-29T18:18:18Z,2018-12-29T18:18:20Z,2018-12-29T18:18:20Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-13-00.jsonl,file, 138.12M,rwxr-xr-x,2018-12-29T18:18:25Z,datalab2,datalab2,2065,1,0,304546114,4096,282880,0,0,2018-12-29T18:18:24Z,2018-12-29T18:18:25Z,2018-12-29T18:18:25Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-14-00.jsonl,file, 173.96M,rwxr-xr-x,2018-12-29T18:18:58Z,datalab2,datalab2,2065,1,0,304546157,4096,356264,0,0,2018-12-29T18:18:56Z,2018-12-29T18:18:58Z,2018-12-29T18:18:58Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-15-00.jsonl,file, 174.51M,rwxr-xr-x,2018-12-29T18:18:45Z,datalab2,datalab2,2065,1,0,304546140,4096,357392,0,0,2018-12-29T18:18:43Z,2018-12-29T18:18:45Z,2018-12-29T18:18:45Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-16-00.jsonl,file, 156.45M,rwxr-xr-x,2018-12-29T18:19:04Z,datalab2,datalab2,2065,1,0,304546163,4096,320408,0,0,2018-12-29T18:19:02Z,2018-12-29T18:19:04Z,2018-12-29T18:19:04Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-17-00.jsonl,file, 159.1M,rwxr-xr-x,2018-12-29T18:18:40Z,datalab2,datalab2,2065,1,0,304546134,4096,325848,0,0,2018-12-29T18:18:38Z,2018-12-29T18:18:40Z,2018-12-29T18:18:40Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-18-00.jsonl,file, 163.85M,rwxr-xr-x,2018-12-29T18:19:01Z,datalab2,datalab2,2065,1,0,304546160,4096,335568,0,0,2018-12-29T18:18:59Z,2018-12-29T18:19:01Z,2018-12-29T18:19:01Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-19-00.jsonl,file, 174.41M,rwxr-xr-x,2018-12-29T18:19:15Z,datalab2,datalab2,2065,1,0,304546174,4096,357200,0,0,2018-12-29T18:19:13Z,2018-12-29T18:19:15Z,2018-12-29T18:19:15Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-20-00.jsonl,file, 142.75M,rwxr-xr-x,2018-12-29T18:18:13Z,datalab2,datalab2,2065,1,0,304546101,4096,292352,0,0,2018-12-29T18:18:12Z,2018-12-29T18:18:13Z,2018-12-29T18:18:13Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-21-00.jsonl,file, 140.37M,rwxr-xr-x,2018-12-29T18:18:03Z,datalab2,datalab2,2065,1,0,304546089,4096,287472,0,0,2018-12-29T18:18:01Z,2018-12-29T18:18:03Z,2018-12-29T18:18:03Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-22-00.jsonl,file, 155.29M,rwxr-xr-x,2018-12-29T18:17:57Z,datalab2,datalab2,2065,1,0,304546082,4096,318048,0,0,2018-12-29T18:17:56Z,2018-12-29T18:17:57Z,2018-12-29T18:17:57Z
tweets_2017/tweets_2017_01_plus_istanbul/23/tweets2017-01-23-23-00.jsonl,file, 144.05M,rwxr-xr-x,2018-12-29T18:18:54Z,datalab2,datalab2,2065,1,0,304546153,4096,295016,0,0,2018-12-29T18:18:53Z,2018-12-29T18:18:54Z,2018-12-29T18:18:54Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-00-00.jsonl,file, 162.4M,rwxr-xr-x,2018-12-29T18:06:41Z,hduser,datalab2,2065,1,0,304484684,4096,332592,0,0,2018-12-29T18:06:39Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-01-00.jsonl,file, 151.35M,rwxr-xr-x,2018-12-29T18:06:33Z,hduser,datalab2,2065,1,0,304484673,4096,309968,0,0,2018-12-29T18:06:32Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-02-00.jsonl,file, 164.52M,rwxr-xr-x,2018-12-29T18:06:56Z,hduser,datalab2,2065,1,0,304484703,4096,336952,0,0,2018-12-29T18:06:55Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-03-00.jsonl,file, 150.03M,rwxr-xr-x,2018-12-29T18:06:28Z,hduser,datalab2,2065,1,0,304484669,4096,307264,0,0,2018-12-29T18:06:27Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-04-00.jsonl,file, 127.61M,rwxr-xr-x,2018-12-29T18:06:44Z,hduser,datalab2,2065,1,0,304484687,4096,261352,0,0,2018-12-29T18:06:43Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-05-00.jsonl,file, 133.54M,rwxr-xr-x,2018-12-29T18:07:12Z,hduser,datalab2,2065,1,0,304484723,4096,273504,0,0,2018-12-29T18:07:11Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-06-00.jsonl,file, 126.88M,rwxr-xr-x,2018-12-29T18:06:58Z,hduser,datalab2,2065,1,0,304484704,4096,259864,0,0,2018-12-29T18:06:56Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-07-00.jsonl,file, 124.31M,rwxr-xr-x,2018-12-29T18:06:15Z,hduser,datalab2,2065,1,0,304484652,4096,254584,0,0,2018-12-29T18:06:14Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-08-00.jsonl,file, 126.09M,rwxr-xr-x,2018-12-29T18:07:00Z,hduser,datalab2,2065,1,0,304484705,4096,258240,0,0,2018-12-29T18:06:58Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-09-00.jsonl,file, 135.75M,rwxr-xr-x,2018-12-29T18:06:30Z,hduser,datalab2,2065,1,0,304484670,4096,278016,0,0,2018-12-29T18:06:28Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-10-00.jsonl,file, 137.57M,rwxr-xr-x,2018-12-29T18:06:32Z,hduser,datalab2,2065,1,0,304484672,4096,281752,0,0,2018-12-29T18:06:30Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-11-00.jsonl,file, 138.46M,rwxr-xr-x,2018-12-29T18:06:50Z,hduser,datalab2,2065,1,0,304484693,4096,283560,0,0,2018-12-29T18:06:48Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-12-00.jsonl,file, 137.14M,rwxr-xr-x,2018-12-29T18:07:21Z,hduser,datalab2,2065,1,0,304484734,4096,280872,0,0,2018-12-29T18:07:20Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
tweets_2017/tweets_2017_01_plus_istanbul/24/tweets2017-01-24-13-00.jsonl,file, 137.01M,rwxr-xr-x,2018-12-29T18:06:43Z,hduser,datalab2,2065,1,0,304484685,4096,280608,0,0,2018-12-29T18:06:41Z,2019-04-10T10:48:22Z,2019-04-10T10:48:22Z
