path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time
2019_recent/2019-12/11/tweets2019-12-11-03-00.jsonl,file, 546.27M,rw-rw-r--,2019-12-11T04:00:00Z,datalab1,datalab1,2065,1,0,233111782,4096,1118776,0,0,2019-12-11T03:00:00Z,2020-01-04T22:48:03Z,2020-01-04T22:48:03Z
2019_recent/2019-12/11/tweets2019-12-11-04-00.jsonl,file, 504.42M,rw-rw-r--,2019-12-11T04:59:59Z,datalab1,datalab1,2065,1,0,233111783,4096,1033064,0,0,2019-12-11T04:00:00Z,2020-01-04T22:48:06Z,2020-01-04T22:48:06Z
2019_recent/2019-12/11/tweets2019-12-11-05-00.jsonl,file, 451.88M,rw-rw-r--,2019-12-11T06:00:00Z,datalab1,datalab1,2065,1,0,233111784,4096,925456,0,0,2019-12-11T04:59:59Z,2020-01-04T22:48:08Z,2020-01-04T22:48:08Z
2019_recent/2019-12/11/tweets2019-12-11-06-00.jsonl,file, 418.44M,rw-rw-r--,2019-12-11T07:00:00Z,datalab1,datalab1,2065,1,0,233111785,4096,856976,0,0,2019-12-11T06:00:00Z,2020-01-04T22:48:10Z,2020-01-04T22:48:10Z
2019_recent/2019-12/11/tweets2019-12-11-07-00.jsonl,file, 394.54M,rw-rw-r--,2019-12-11T08:00:00Z,datalab1,datalab1,2065,1,0,233111786,4096,808024,0,0,2019-12-11T07:00:00Z,2020-01-04T22:48:12Z,2020-01-04T22:48:12Z
2019_recent/2019-12/11/tweets2019-12-11-08-00.jsonl,file, 379.33M,rw-rw-r--,2019-12-11T09:00:00Z,datalab1,datalab1,2065,1,0,233111787,4096,776888,0,0,2019-12-11T08:00:00Z,2020-01-04T22:48:14Z,2020-01-04T22:48:14Z
2019_recent/2019-12/11/tweets2019-12-11-09-00.jsonl,file, 360.92M,rw-rw-r--,2019-12-11T10:00:00Z,datalab1,datalab1,2065,1,0,233111788,4096,739176,0,0,2019-12-11T09:00:00Z,2020-01-04T22:48:15Z,2020-01-04T22:48:15Z
2019_recent/2019-12/11/tweets2019-12-11-10-00.jsonl,file, 375.83M,rw-rw-r--,2019-12-11T11:00:00Z,datalab1,datalab1,2065,1,0,233111789,4096,769696,0,0,2019-12-11T10:00:00Z,2020-01-04T22:48:17Z,2020-01-04T22:48:17Z
2019_recent/2019-12/11/tweets2019-12-11-11-00.jsonl,file, 407.77M,rw-rw-r--,2019-12-11T12:00:00Z,datalab1,datalab1,2065,1,0,233111790,4096,835112,0,0,2019-12-11T11:00:00Z,2020-01-04T22:48:19Z,2020-01-04T22:48:19Z
2019_recent/2019-12/11/tweets2019-12-11-12-00.jsonl,file, 454.47M,rw-rw-r--,2019-12-11T13:00:00Z,datalab1,datalab1,2065,1,0,233111791,4096,930760,0,0,2019-12-11T12:00:00Z,2020-01-04T22:48:21Z,2020-01-04T22:48:21Z
2019_recent/2019-12/11/tweets2019-12-11-13-00.jsonl,file, 496.99M,rw-rw-r--,2019-12-11T14:00:00Z,datalab1,datalab1,2065,1,0,233111792,4096,1017856,0,0,2019-12-11T13:00:00Z,2020-01-04T22:48:24Z,2020-01-04T22:48:24Z
2019_recent/2019-12/11/tweets2019-12-11-14-00.jsonl,file, 538.78M,rw-rw-r--,2019-12-11T15:00:00Z,datalab1,datalab1,2065,1,0,233111793,4096,1103432,0,0,2019-12-11T14:00:00Z,2020-01-04T22:48:26Z,2020-01-04T22:48:26Z
2019_recent/2019-12/11/tweets2019-12-11-15-00.jsonl,file, 554.32M,rw-rw-r--,2019-12-11T16:00:00Z,datalab1,datalab1,2065,1,0,233111794,4096,1135256,0,0,2019-12-11T15:00:00Z,2020-01-04T22:48:29Z,2020-01-04T22:48:29Z
2019_recent/2019-12/11/tweets2019-12-11-16-00.jsonl,file, 601.55M,rw-rw-r--,2019-12-11T17:00:00Z,datalab1,datalab1,2065,1,0,233111795,4096,1231992,0,0,2019-12-11T16:00:00Z,2020-01-04T22:48:31Z,2020-01-04T22:48:31Z
2019_recent/2019-12/11/tweets2019-12-11-17-00.jsonl,file, 552.76M,rw-rw-r--,2019-12-11T17:59:59Z,datalab1,datalab1,2065,1,0,233111796,4096,1132064,0,0,2019-12-11T17:00:00Z,2020-01-04T22:48:34Z,2020-01-04T22:48:34Z
2019_recent/2019-12/11/tweets2019-12-11-18-00.jsonl,file, 507.74M,rw-rw-r--,2019-12-11T19:00:00Z,datalab1,datalab1,2065,1,0,233111797,4096,1039872,0,0,2019-12-11T17:59:59Z,2020-01-04T22:48:37Z,2020-01-04T22:48:37Z
2019_recent/2019-12/11/tweets2019-12-11-19-00.jsonl,file, 467.34M,rw-rw-r--,2019-12-11T20:00:00Z,datalab1,datalab1,2065,1,0,233111798,4096,957136,0,0,2019-12-11T19:00:00Z,2020-01-04T22:48:39Z,2020-01-04T22:48:39Z
2019_recent/2019-12/11/tweets2019-12-11-20-00.jsonl,file, 402.43M,rw-rw-r--,2019-12-11T21:00:00Z,datalab1,datalab1,2065,1,0,233111799,4096,824176,0,0,2019-12-11T20:00:00Z,2020-01-04T22:48:41Z,2020-01-04T22:48:41Z
2019_recent/2019-12/11/tweets2019-12-11-21-00.jsonl,file, 395.13M,rw-rw-r--,2019-12-11T22:00:00Z,datalab1,datalab1,2065,1,0,233111800,4096,809232,0,0,2019-12-11T21:00:00Z,2020-01-04T22:48:43Z,2020-01-04T22:48:43Z
2019_recent/2019-12/11/tweets2019-12-11-22-00.jsonl,file, 396.93M,rw-rw-r--,2019-12-11T23:00:00Z,datalab1,datalab1,2065,1,0,233111801,4096,812912,0,0,2019-12-11T22:00:00Z,2020-01-04T22:48:45Z,2020-01-04T22:48:45Z
2019_recent/2019-12/11/tweets2019-12-11-23-00.jsonl,file, 375.73M,rw-rw-r--,2019-12-12T00:00:00Z,datalab1,datalab1,2065,1,0,233111802,4096,769504,0,0,2019-12-11T23:00:00Z,2020-01-04T22:48:46Z,2020-01-04T22:48:46Z
2019_recent/2019-12/12/tweets2019-12-12-00-00.jsonl,file, 361.79M,rw-rw-r--,2019-12-12T01:00:00Z,datalab1,datalab1,2065,1,0,233111804,4096,740960,0,0,2019-12-12T00:00:00Z,2020-01-04T22:48:48Z,2020-01-04T22:48:48Z
2019_recent/2019-12/12/tweets2019-12-12-01-00.jsonl,file, 360.21M,rw-rw-r--,2019-12-12T02:00:00Z,datalab1,datalab1,2065,1,0,233111805,4096,737720,0,0,2019-12-12T01:00:00Z,2020-01-04T22:48:50Z,2020-01-04T22:48:50Z
2019_recent/2019-12/12/tweets2019-12-12-02-00.jsonl,file, 351.74M,rw-rw-r--,2019-12-12T03:00:00Z,datalab1,datalab1,2065,1,0,233111806,4096,720368,0,0,2019-12-12T02:00:00Z,2020-01-04T22:48:51Z,2020-01-04T22:48:51Z
2019_recent/2019-12/12/tweets2019-12-12-03-00.jsonl,file, 343.47M,rw-rw-r--,2019-12-12T04:00:00Z,datalab1,datalab1,2065,1,0,233111807,4096,703424,0,0,2019-12-12T03:00:00Z,2020-01-04T22:48:53Z,2020-01-04T22:48:53Z
2019_recent/2019-12/12/tweets2019-12-12-04-00.jsonl,file, 333.64M,rw-rw-r--,2019-12-12T05:00:00Z,datalab1,datalab1,2065,1,0,233111808,4096,683304,0,0,2019-12-12T04:00:00Z,2020-01-04T22:48:55Z,2020-01-04T22:48:55Z
2019_recent/2019-12/12/tweets2019-12-12-05-00.jsonl,file, 319.63M,rw-rw-r--,2019-12-12T06:00:00Z,datalab1,datalab1,2065,1,0,233111809,4096,654616,0,0,2019-12-12T05:00:00Z,2020-01-04T22:48:56Z,2020-01-04T22:48:56Z
2019_recent/2019-12/12/tweets2019-12-12-06-00.jsonl,file, 310.24M,rw-rw-r--,2019-12-12T07:00:00Z,datalab1,datalab1,2065,1,0,233111810,4096,635376,0,0,2019-12-12T06:00:00Z,2020-01-04T22:48:58Z,2020-01-04T22:48:58Z
2019_recent/2019-12/12/tweets2019-12-12-07-00.jsonl,file, 295.22M,rw-rw-r--,2019-12-12T08:00:00Z,datalab1,datalab1,2065,1,0,233111811,4096,604624,0,0,2019-12-12T07:00:00Z,2020-01-04T22:48:59Z,2020-01-04T22:48:59Z
2019_recent/2019-12/12/tweets2019-12-12-08-00.jsonl,file, 293.39M,rw-rw-r--,2019-12-12T09:00:00Z,datalab1,datalab1,2065,1,0,233111812,4096,600856,0,0,2019-12-12T08:00:00Z,2020-01-04T22:49:01Z,2020-01-04T22:49:01Z
2019_recent/2019-12/12/tweets2019-12-12-09-00.jsonl,file, 281.69M,rw-rw-r--,2019-12-12T10:00:00Z,datalab1,datalab1,2065,1,0,233111813,4096,576904,0,0,2019-12-12T09:00:00Z,2020-01-04T22:49:02Z,2020-01-04T22:49:02Z
2019_recent/2019-12/12/tweets2019-12-12-10-00.jsonl,file, 276.35M,rw-rw-r--,2019-12-12T11:00:00Z,datalab1,datalab1,2065,1,0,233111814,4096,565976,0,0,2019-12-12T10:00:00Z,2020-01-04T22:49:03Z,2020-01-04T22:49:03Z
2019_recent/2019-12/12/tweets2019-12-12-11-00.jsonl,file, 301.83M,rw-rw-r--,2019-12-12T12:00:00Z,datalab1,datalab1,2065,1,0,233111815,4096,618144,0,0,2019-12-12T11:00:00Z,2020-01-04T22:49:05Z,2020-01-04T22:49:05Z
2019_recent/2019-12/12/tweets2019-12-12-12-00.jsonl,file, 338.97M,rw-rw-r--,2019-12-12T13:00:00Z,datalab1,datalab1,2065,1,0,233111816,4096,694216,0,0,2019-12-12T12:00:00Z,2020-01-04T22:49:06Z,2020-01-04T22:49:06Z
2019_recent/2019-12/12/tweets2019-12-12-13-00.jsonl,file, 375.59M,rw-rw-r--,2019-12-12T14:00:00Z,datalab1,datalab1,2065,1,0,233111817,4096,769200,0,0,2019-12-12T13:00:00Z,2020-01-04T22:49:08Z,2020-01-04T22:49:08Z
2019_recent/2019-12/12/tweets2019-12-12-14-00.jsonl,file, 412.83M,rw-rw-r--,2019-12-12T15:00:00Z,datalab1,datalab1,2065,1,0,233111818,4096,845472,0,0,2019-12-12T14:00:00Z,2020-01-04T22:49:10Z,2020-01-04T22:49:10Z
2019_recent/2019-12/12/tweets2019-12-12-15-00.jsonl,file, 436.51M,rw-rw-r--,2019-12-12T16:00:00Z,datalab1,datalab1,2065,1,0,233111819,4096,893992,0,0,2019-12-12T15:00:00Z,2020-01-04T22:49:12Z,2020-01-04T22:49:12Z
2019_recent/2019-12/12/tweets2019-12-12-16-00.jsonl,file, 450.9M,rw-rw-r--,2019-12-12T17:00:00Z,datalab1,datalab1,2065,1,0,233111820,4096,923448,0,0,2019-12-12T16:00:00Z,2020-01-04T22:49:14Z,2020-01-04T22:49:14Z
2019_recent/2019-12/12/tweets2019-12-12-17-00.jsonl,file, 429.4M,rw-rw-r--,2019-12-12T18:00:00Z,datalab1,datalab1,2065,1,0,233111821,4096,879424,0,0,2019-12-12T17:00:00Z,2020-01-04T22:49:16Z,2020-01-04T22:49:16Z
2019_recent/2019-12/12/tweets2019-12-12-18-00.jsonl,file, 402.76M,rw-rw-r--,2019-12-12T19:00:00Z,datalab1,datalab1,2065,1,0,233111822,4096,824856,0,0,2019-12-12T18:00:00Z,2020-01-04T22:49:18Z,2020-01-04T22:49:18Z
2019_recent/2019-12/12/tweets2019-12-12-19-00.jsonl,file, 337.62M,rw-rw-r--,2019-12-12T20:00:00Z,datalab1,datalab1,2065,1,0,233111823,4096,691464,0,0,2019-12-12T19:00:00Z,2020-01-04T22:49:20Z,2020-01-04T22:49:20Z
2019_recent/2019-12/12/tweets2019-12-12-20-00.jsonl,file, 291.34M,rw-rw-r--,2019-12-12T21:00:00Z,datalab1,datalab1,2065,1,0,233111824,4096,596672,0,0,2019-12-12T20:00:00Z,2020-01-04T22:49:21Z,2020-01-04T22:49:21Z
2019_recent/2019-12/12/tweets2019-12-12-21-00.jsonl,file, 263.26M,rw-rw-r--,2019-12-12T22:00:00Z,datalab1,datalab1,2065,1,0,233111825,4096,539168,0,0,2019-12-12T21:00:00Z,2020-01-04T22:49:23Z,2020-01-04T22:49:23Z
2019_recent/2019-12/12/tweets2019-12-12-22-00.jsonl,file, 299.16M,rw-rw-r--,2019-12-12T23:00:00Z,datalab1,datalab1,2065,1,0,233111826,4096,612672,0,0,2019-12-12T22:00:00Z,2020-01-04T22:49:24Z,2020-01-04T22:49:24Z
2019_recent/2019-12/12/tweets2019-12-12-23-00.jsonl,file, 346.5M,rw-rw-r--,2019-12-13T00:00:00Z,datalab1,datalab1,2065,1,0,233111827,4096,709640,0,0,2019-12-12T23:00:00Z,2020-01-04T22:49:26Z,2020-01-04T22:49:26Z
2019_recent/2019-12/13/tweets2019-12-13-00-00.jsonl,file, 292.73M,rw-rw-r--,2019-12-13T01:00:00Z,datalab1,datalab1,2065,1,0,233111829,4096,599512,0,0,2019-12-13T00:00:00Z,2020-01-04T22:49:27Z,2020-01-04T22:49:27Z
2019_recent/2019-12/13/tweets2019-12-13-01-00.jsonl,file, 275.32M,rw-rw-r--,2019-12-13T02:00:00Z,datalab1,datalab1,2065,1,0,233111830,4096,563856,0,0,2019-12-13T01:00:00Z,2020-01-04T22:49:28Z,2020-01-04T22:49:28Z
2019_recent/2019-12/13/tweets2019-12-13-02-00.jsonl,file, 284.92M,rw-rw-r--,2019-12-13T03:00:00Z,datalab1,datalab1,2065,1,0,233111831,4096,583520,0,0,2019-12-13T02:00:00Z,2020-01-04T22:49:30Z,2020-01-04T22:49:30Z
2019_recent/2019-12/13/tweets2019-12-13-03-00.jsonl,file, 282.28M,rw-rw-r--,2019-12-13T04:00:00Z,datalab1,datalab1,2065,1,0,233111832,4096,578112,0,0,2019-12-13T03:00:00Z,2020-01-04T22:49:31Z,2020-01-04T22:49:31Z
2019_recent/2019-12/13/tweets2019-12-13-04-00.jsonl,file, 267.18M,rw-rw-r--,2019-12-13T05:00:00Z,datalab1,datalab1,2065,1,0,233111833,4096,547200,0,0,2019-12-13T04:00:00Z,2020-01-04T22:49:32Z,2020-01-04T22:49:32Z
2019_recent/2019-12/13/tweets2019-12-13-05-00.jsonl,file, 270.54M,rw-rw-r--,2019-12-13T06:00:00Z,datalab1,datalab1,2065,1,0,233111834,4096,554072,0,0,2019-12-13T05:00:00Z,2020-01-04T22:49:34Z,2020-01-04T22:49:34Z
2019_recent/2019-12/13/tweets2019-12-13-06-00.jsonl,file, 328.11M,rw-rw-r--,2019-12-13T07:00:00Z,datalab1,datalab1,2065,1,0,233111835,4096,671976,0,0,2019-12-13T06:00:00Z,2020-01-04T22:49:35Z,2020-01-04T22:49:35Z
2019_recent/2019-12/13/tweets2019-12-13-07-00.jsonl,file, 309.12M,rw-rw-r--,2019-12-13T08:00:00Z,datalab1,datalab1,2065,1,0,233111836,4096,633072,0,0,2019-12-13T07:00:00Z,2020-01-04T22:49:36Z,2020-01-04T22:49:36Z
2019_recent/2019-12/13/tweets2019-12-13-08-00.jsonl,file, 286.07M,rw-rw-r--,2019-12-13T09:00:00Z,datalab1,datalab1,2065,1,0,233111837,4096,585872,0,0,2019-12-13T08:00:00Z,2020-01-04T22:49:38Z,2020-01-04T22:49:38Z
2019_recent/2019-12/13/tweets2019-12-13-09-00.jsonl,file, 291.73M,rw-rw-r--,2019-12-13T10:00:00Z,datalab1,datalab1,2065,1,0,233111838,4096,597472,0,0,2019-12-13T09:00:00Z,2020-01-04T22:49:39Z,2020-01-04T22:49:39Z
2019_recent/2019-12/13/tweets2019-12-13-10-00.jsonl,file, 310.52M,rw-rw-r--,2019-12-13T10:59:59Z,datalab1,datalab1,2065,1,0,233111839,4096,635944,0,0,2019-12-13T10:00:00Z,2020-01-04T22:49:41Z,2020-01-04T22:49:41Z
2019_recent/2019-12/13/tweets2019-12-13-11-00.jsonl,file, 312.71M,rw-rw-r--,2019-12-13T12:00:00Z,datalab1,datalab1,2065,1,0,233111840,4096,640440,0,0,2019-12-13T10:59:59Z,2020-01-04T22:49:43Z,2020-01-04T22:49:43Z
2019_recent/2019-12/13/tweets2019-12-13-12-00.jsonl,file, 321.74M,rw-rw-r--,2019-12-13T12:59:59Z,datalab1,datalab1,2065,1,0,233111841,4096,658928,0,0,2019-12-13T12:00:00Z,2020-01-04T22:49:44Z,2020-01-04T22:49:44Z
2019_recent/2019-12/13/tweets2019-12-13-13-00.jsonl,file, 351.03M,rw-rw-r--,2019-12-13T14:00:00Z,datalab1,datalab1,2065,1,0,233111842,4096,718928,0,0,2019-12-13T12:59:59Z,2020-01-04T22:49:46Z,2020-01-04T22:49:46Z
2019_recent/2019-12/13/tweets2019-12-13-14-00.jsonl,file, 351.32M,rw-rw-r--,2019-12-13T15:00:00Z,datalab1,datalab1,2065,1,0,233111843,4096,719504,0,0,2019-12-13T14:00:00Z,2020-01-04T22:49:47Z,2020-01-04T22:49:47Z
2019_recent/2019-12/13/tweets2019-12-13-15-00.jsonl,file, 400.76M,rw-rw-r--,2019-12-13T16:00:00Z,datalab1,datalab1,2065,1,0,233111844,4096,820760,0,0,2019-12-13T15:00:00Z,2020-01-04T22:49:49Z,2020-01-04T22:49:49Z
2019_recent/2019-12/13/tweets2019-12-13-16-00.jsonl,file, 411.9M,rw-rw-r--,2019-12-13T17:00:00Z,datalab1,datalab1,2065,1,0,233111845,4096,843568,0,0,2019-12-13T16:00:00Z,2020-01-04T22:49:51Z,2020-01-04T22:49:51Z
2019_recent/2019-12/13/tweets2019-12-13-17-00.jsonl,file, 405.58M,rw-rw-r--,2019-12-13T18:00:00Z,datalab1,datalab1,2065,1,0,233111846,4096,830632,0,0,2019-12-13T17:00:00Z,2020-01-04T22:49:53Z,2020-01-04T22:49:53Z
2019_recent/2019-12/13/tweets2019-12-13-18-00.jsonl,file, 378.87M,rw-rw-r--,2019-12-13T19:00:00Z,datalab1,datalab1,2065,1,0,233111847,4096,775928,0,0,2019-12-13T18:00:00Z,2020-01-04T22:49:55Z,2020-01-04T22:49:55Z
2019_recent/2019-12/13/tweets2019-12-13-19-00.jsonl,file, 332.55M,rw-rw-r--,2019-12-13T20:00:00Z,datalab1,datalab1,2065,1,0,233111848,4096,681080,0,0,2019-12-13T19:00:00Z,2020-01-04T22:49:56Z,2020-01-04T22:49:56Z
2019_recent/2019-12/13/tweets2019-12-13-20-00.jsonl,file, 335.18M,rw-rw-r--,2019-12-13T21:00:00Z,datalab1,datalab1,2065,1,0,233111849,4096,686464,0,0,2019-12-13T20:00:00Z,2020-01-04T22:49:58Z,2020-01-04T22:49:58Z
2019_recent/2019-12/13/tweets2019-12-13-21-00.jsonl,file, 317.83M,rw-rw-r--,2019-12-13T22:00:00Z,datalab1,datalab1,2065,1,0,233111850,4096,650920,0,0,2019-12-13T21:00:00Z,2020-01-04T22:50:00Z,2020-01-04T22:50:00Z
2019_recent/2019-12/13/tweets2019-12-13-22-00.jsonl,file, 305.81M,rw-rw-r--,2019-12-13T23:00:00Z,datalab1,datalab1,2065,1,0,233111851,4096,626304,0,0,2019-12-13T22:00:00Z,2020-01-04T22:50:01Z,2020-01-04T22:50:01Z
2019_recent/2019-12/13/tweets2019-12-13-23-00.jsonl,file, 273.95M,rw-rw-r--,2019-12-14T00:00:00Z,datalab1,datalab1,2065,1,0,233111852,4096,561064,0,0,2019-12-13T23:00:00Z,2020-01-04T22:50:02Z,2020-01-04T22:50:02Z
2019_recent/2019-12/14/tweets2019-12-14-00-00.jsonl,file, 269.81M,rw-rw-r--,2019-12-14T01:00:00Z,datalab1,datalab1,2065,1,0,233111854,4096,552568,0,0,2019-12-14T00:00:00Z,2020-01-04T22:50:04Z,2020-01-04T22:50:04Z
2019_recent/2019-12/14/tweets2019-12-14-01-00.jsonl,file, 271.01M,rw-rw-r--,2019-12-14T02:00:00Z,datalab1,datalab1,2065,1,0,233111855,4096,555040,0,0,2019-12-14T01:00:00Z,2020-01-04T22:50:05Z,2020-01-04T22:50:05Z
2019_recent/2019-12/14/tweets2019-12-14-02-00.jsonl,file, 284.14M,rw-rw-r--,2019-12-14T03:00:00Z,datalab1,datalab1,2065,1,0,233111856,4096,581928,0,0,2019-12-14T02:00:00Z,2020-01-04T22:50:06Z,2020-01-04T22:50:06Z
2019_recent/2019-12/14/tweets2019-12-14-03-00.jsonl,file, 288.76M,rw-rw-r--,2019-12-14T04:00:00Z,datalab1,datalab1,2065,1,0,233111857,4096,591392,0,0,2019-12-14T03:00:00Z,2020-01-04T22:50:08Z,2020-01-04T22:50:08Z
2019_recent/2019-12/14/tweets2019-12-14-04-00.jsonl,file, 303.15M,rw-rw-r--,2019-12-14T05:00:00Z,datalab1,datalab1,2065,1,0,233111858,4096,620856,0,0,2019-12-14T04:00:00Z,2020-01-04T22:50:09Z,2020-01-04T22:50:09Z
2019_recent/2019-12/14/tweets2019-12-14-05-00.jsonl,file, 296.51M,rw-rw-r--,2019-12-14T06:00:00Z,datalab1,datalab1,2065,1,0,233111859,4096,607256,0,0,2019-12-14T05:00:00Z,2020-01-04T22:50:10Z,2020-01-04T22:50:10Z
2019_recent/2019-12/14/tweets2019-12-14-06-00.jsonl,file, 284.82M,rw-rw-r--,2019-12-14T07:00:00Z,datalab1,datalab1,2065,1,0,233111860,4096,583312,0,0,2019-12-14T06:00:00Z,2020-01-04T22:50:12Z,2020-01-04T22:50:12Z
2019_recent/2019-12/14/tweets2019-12-14-07-00.jsonl,file, 291.15M,rw-rw-r--,2019-12-14T08:00:00Z,datalab1,datalab1,2065,1,0,233111861,4096,596272,0,0,2019-12-14T07:00:00Z,2020-01-04T22:50:13Z,2020-01-04T22:50:13Z
2019_recent/2019-12/14/tweets2019-12-14-08-00.jsonl,file, 290.89M,rw-rw-r--,2019-12-14T09:00:00Z,datalab1,datalab1,2065,1,0,233111862,4096,595736,0,0,2019-12-14T08:00:00Z,2020-01-04T22:50:15Z,2020-01-04T22:50:15Z
2019_recent/2019-12/14/tweets2019-12-14-09-00.jsonl,file, 303.25M,rw-rw-r--,2019-12-14T10:00:00Z,datalab1,datalab1,2065,1,0,233111863,4096,621048,0,0,2019-12-14T09:00:00Z,2020-01-04T22:50:16Z,2020-01-04T22:50:16Z
2019_recent/2019-12/14/tweets2019-12-14-10-00.jsonl,file, 301.04M,rw-rw-r--,2019-12-14T11:00:00Z,datalab1,datalab1,2065,1,0,233111864,4096,616528,0,0,2019-12-14T10:00:00Z,2020-01-04T22:50:18Z,2020-01-04T22:50:18Z
2019_recent/2019-12/14/tweets2019-12-14-11-00.jsonl,file, 295.22M,rw-rw-r--,2019-12-14T12:00:00Z,datalab1,datalab1,2065,1,0,233111865,4096,604608,0,0,2019-12-14T11:00:00Z,2020-01-04T22:50:19Z,2020-01-04T22:50:19Z
2019_recent/2019-12/14/tweets2019-12-14-12-00.jsonl,file, 319.99M,rw-rw-r--,2019-12-14T13:00:00Z,datalab1,datalab1,2065,1,0,233111866,4096,655344,0,0,2019-12-14T12:00:00Z,2020-01-04T22:50:20Z,2020-01-04T22:50:20Z
2019_recent/2019-12/14/tweets2019-12-14-13-00.jsonl,file, 369.12M,rw-rw-r--,2019-12-14T14:00:00Z,datalab1,datalab1,2065,1,0,233111867,4096,755952,0,0,2019-12-14T13:00:00Z,2020-01-04T22:50:22Z,2020-01-04T22:50:22Z
2019_recent/2019-12/14/tweets2019-12-14-14-00.jsonl,file, 384.56M,rw-rw-r--,2019-12-14T15:00:00Z,datalab1,datalab1,2065,1,0,233111868,4096,787584,0,0,2019-12-14T14:00:00Z,2020-01-04T22:50:24Z,2020-01-04T22:50:24Z
2019_recent/2019-12/14/tweets2019-12-14-15-00.jsonl,file, 397.92M,rw-rw-r--,2019-12-14T15:59:59Z,datalab1,datalab1,2065,1,0,233111869,4096,814944,0,0,2019-12-14T15:00:00Z,2020-01-04T22:50:26Z,2020-01-04T22:50:26Z
2019_recent/2019-12/14/tweets2019-12-14-16-00.jsonl,file, 404.68M,rw-rw-r--,2019-12-14T17:00:00Z,datalab1,datalab1,2065,1,0,233111870,4096,828800,0,0,2019-12-14T15:59:59Z,2020-01-04T22:50:28Z,2020-01-04T22:50:28Z
2019_recent/2019-12/14/tweets2019-12-14-17-00.jsonl,file, 395.89M,rw-rw-r--,2019-12-14T18:00:00Z,datalab1,datalab1,2065,1,0,233111871,4096,810784,0,0,2019-12-14T17:00:00Z,2020-01-04T22:50:30Z,2020-01-04T22:50:30Z
2019_recent/2019-12/14/tweets2019-12-14-18-00.jsonl,file, 359.77M,rw-rw-r--,2019-12-14T18:59:59Z,datalab1,datalab1,2065,1,0,233111872,4096,736816,0,0,2019-12-14T18:00:00Z,2020-01-04T22:50:31Z,2020-01-04T22:50:31Z
2019_recent/2019-12/14/tweets2019-12-14-19-00.jsonl,file, 310.28M,rw-rw-r--,2019-12-14T20:00:00Z,datalab1,datalab1,2065,1,0,233111873,4096,635464,0,0,2019-12-14T18:59:59Z,2020-01-04T22:50:33Z,2020-01-04T22:50:33Z
2019_recent/2019-12/14/tweets2019-12-14-20-00.jsonl,file, 281.45M,rw-rw-r--,2019-12-14T21:00:00Z,datalab1,datalab1,2065,1,0,233111874,4096,576400,0,0,2019-12-14T20:00:00Z,2020-01-04T22:50:34Z,2020-01-04T22:50:34Z
2019_recent/2019-12/14/tweets2019-12-14-21-00.jsonl,file, 247.83M,rw-rw-r--,2019-12-14T22:00:00Z,datalab1,datalab1,2065,1,0,233111875,4096,507560,0,0,2019-12-14T21:00:00Z,2020-01-04T22:50:36Z,2020-01-04T22:50:36Z
2019_recent/2019-12/14/tweets2019-12-14-22-00.jsonl,file, 233.68M,rw-rw-r--,2019-12-14T23:00:00Z,datalab1,datalab1,2065,1,0,233111876,4096,478584,0,0,2019-12-14T22:00:00Z,2020-01-04T22:50:37Z,2020-01-04T22:50:37Z
2019_recent/2019-12/14/tweets2019-12-14-23-00.jsonl,file, 227.37M,rw-rw-r--,2019-12-15T00:00:00Z,datalab1,datalab1,2065,1,0,233111877,4096,465656,0,0,2019-12-14T23:00:00Z,2020-01-04T22:50:38Z,2020-01-04T22:50:38Z
2019_recent/2019-12/15/tweets2019-12-15-00-00.jsonl,file, 236.56M,rw-rw-r--,2019-12-15T01:00:00Z,datalab1,datalab1,2065,1,0,233111879,4096,484472,0,0,2019-12-15T00:00:00Z,2020-01-04T22:50:39Z,2020-01-04T22:50:39Z
2019_recent/2019-12/15/tweets2019-12-15-01-00.jsonl,file, 249.17M,rw-rw-r--,2019-12-15T02:00:00Z,datalab1,datalab1,2065,1,0,233111880,4096,510304,0,0,2019-12-15T01:00:00Z,2020-01-04T22:50:40Z,2020-01-04T22:50:40Z
2019_recent/2019-12/15/tweets2019-12-15-02-00.jsonl,file, 269.32M,rw-rw-r--,2019-12-15T03:00:00Z,datalab1,datalab1,2065,1,0,233111881,4096,551568,0,0,2019-12-15T02:00:00Z,2020-01-04T22:50:41Z,2020-01-04T22:50:41Z
2019_recent/2019-12/15/tweets2019-12-15-03-00.jsonl,file, 274.37M,rw-rw-r--,2019-12-15T04:00:00Z,datalab1,datalab1,2065,1,0,233111882,4096,561904,0,0,2019-12-15T03:00:00Z,2020-01-04T22:50:43Z,2020-01-04T22:50:43Z
2019_recent/2019-12/15/tweets2019-12-15-04-00.jsonl,file, 282.52M,rw-rw-r--,2019-12-15T05:00:00Z,datalab1,datalab1,2065,1,0,233111883,4096,578616,0,0,2019-12-15T04:00:00Z,2020-01-04T22:50:44Z,2020-01-04T22:50:44Z
2019_recent/2019-12/15/tweets2019-12-15-05-00.jsonl,file, 300.6M,rw-rw-r--,2019-12-15T06:00:00Z,datalab1,datalab1,2065,1,0,233111884,4096,615624,0,0,2019-12-15T05:00:00Z,2020-01-04T22:50:46Z,2020-01-04T22:50:46Z
